"Data","Hora","Abertura","Maxima","Minima","Fechamento","ULT"
"19/12/2019","00:00:00","29,1173","29,4042","29,0886","29,2703","26,0700"
"18/12/2019","00:00:00","28,4479","29,2320","28,4001","29,2034","26,0700"
"17/12/2019","00:00:00","28,3428","28,5914","28,1419","28,5436","26,0700"
"16/12/2019","00:00:00","28,7348","28,8496","28,1228","28,1228","26,0700"
"13/12/2019","00:00:00","29,5380","29,6145","28,5627","28,6679","26,0700"
"12/12/2019","00:00:00","29,2990","29,6910","29,1460","29,6145","26,0700"
"11/12/2019","00:00:00","29,1747","29,3659","28,9356","29,0695","26,0700"
"10/12/2019","00:00:00","28,7826","29,1077","28,5914","29,1077","26,0700"
"09/12/2019","00:00:00","28,9739","29,1460","28,8017","28,8878","26,0700"
"06/12/2019","00:00:00","28,8304","29,2512","28,8113","29,0217","26,0700"
"05/12/2019","00:00:00","28,3428","29,0599","28,2280","28,7348","26,0700"
"04/12/2019","00:00:00","27,9794","28,3619","27,8359","28,3619","26,0700"
"03/12/2019","00:00:00","27,8933","27,9124","27,4726","27,7116","26,0700"
"02/12/2019","00:00:00","28,1133","28,2089","27,7977","27,7977","26,0700"
"29/11/2019","00:00:00","28,1993","28,2663","27,7403","27,8742","26,0700"
"28/11/2019","00:00:00","28,0368","28,2471","27,5491","28,2376","26,0700"
"27/11/2019","00:00:00","28,0654","28,3523","27,8646","28,0463","26,0700"
"26/11/2019","00:00:00","28,3236","28,4288","27,8264","27,9124","26,0700"
"25/11/2019","00:00:00","28,6105","28,7826","28,3332","28,4288","26,0700"
"22/11/2019","00:00:00","28,4575","29,0121","28,2663","28,6679","26,0700"
"21/11/2019","00:00:00","27,6638","28,5436","27,6160","28,5436","26,0700"
"19/11/2019","00:00:00","27,9698","28,1993","27,4726","27,5204","26,0700"
"18/11/2019","00:00:00","28,4001","28,5436","27,7977","27,8073","26,0700"
"14/11/2019","00:00:00","28,5722","28,7826","27,9889","28,0176","26,0700"
"13/11/2019","00:00:00","28,6392","28,8113","28,3141","28,5914","26,0700"
"12/11/2019","00:00:00","28,7252","29,2703","28,6966","28,7061","26,0700"
"11/11/2019","00:00:00","28,3561","28,9261","28,2991","28,9261","26,0700"
"08/11/2019","00:00:00","28,9261","29,2490","28,4321","28,5176","26,0700"
"07/11/2019","00:00:00","28,4986","29,5150","28,0616","29,3535","26,0700"
"06/11/2019","00:00:00","28,5461","29,1635","26,6937","28,2231","26,0700"
"05/11/2019","00:00:00","28,8881","29,0686","28,0996","28,1661","26,0700"
"04/11/2019","00:00:00","29,3440","29,6575","28,4606","28,8406","26,0700"
"01/11/2019","00:00:00","29,0591","29,6670","28,3466","28,9071","26,0700"
"31/10/2019","00:00:00","28,3656","28,9356","28,1566","28,8691","26,0700"
"30/10/2019","00:00:00","28,2801","28,5841","27,9951","28,5746","26,0700"
"29/10/2019","00:00:00","27,9286","28,4416","27,7956","28,3276","26,0700"
"28/10/2019","00:00:00","27,7576","28,1756","27,6626","28,1186","26,0700"
"25/10/2019","00:00:00","27,7386","28,0711","27,5581","27,7861","26,0700"
"24/10/2019","00:00:00","27,6911","27,7861","26,8172","26,9027","26,0700"
"23/10/2019","00:00:00","27,1022","27,6246","27,0262","27,5011","26,0700"
"22/10/2019","00:00:00","26,4087","27,2446","26,3802","27,1401","26,0700"
"21/10/2019","00:00:00","26,3612","26,4182","26,2187","26,3802","26,0700"
"18/10/2019","00:00:00","26,4942","26,5892","26,2187","26,2187","26,0700"
"17/10/2019","00:00:00","26,5322","26,5987","26,2092","26,2757","26,0700"
"16/10/2019","00:00:00","26,1712","26,5702","25,9907","26,5322","26,0700"
"15/10/2019","00:00:00","25,9432","26,4847","25,9432","26,2187","26,0700"
"14/10/2019","00:00:00","25,6867","25,9622","25,5917","25,9432","26,0700"
"11/10/2019","00:00:00","25,5822","25,9907","25,5822","25,8957","26,0700"
"10/10/2019","00:00:00","25,2592","25,5347","25,2117","25,4017","26,0700"
"09/10/2019","00:00:00","25,0313","25,3732","24,8413","25,1927","26,0700"
"08/10/2019","00:00:00","24,8603","25,1168","24,6513","24,7178","26,0700"
"07/10/2019","00:00:00","25,0503","25,2687","24,7938","24,8603","26,0700"
"04/10/2019","00:00:00","25,5062","25,5727","24,9553","25,1832","26,0700"
"03/10/2019","00:00:00","25,4112","25,4682","24,9648","25,4017","26,0700"
"02/10/2019","00:00:00","25,8577","25,8957","25,2782","25,3827","26,0700"
"01/10/2019","00:00:00","26,2187","26,3422","25,9907","26,1332","26,0700"
"30/09/2019","00:00:00","26,1807","26,2567","26,0287","26,1712","26,0700"
"27/09/2019","00:00:00","26,1712","26,5512","26,1427","26,2757","26,0700"
"26/09/2019","00:00:00","26,0287","26,3137","25,8672","26,3137","26,0700"
"25/09/2019","00:00:00","25,6772","25,9812","25,4397","25,9717","26,0700"
"24/09/2019","00:00:00","26,0477","26,1617","25,7912","25,9052","26,0700"
"23/09/2019","00:00:00","25,6487","26,1142","25,5727","26,1047","26,0700"
"20/09/2019","00:00:00","25,9812","26,0572","25,6487","25,6487","26,0700"
"19/09/2019","00:00:00","26,4372","26,4562","25,8577","25,9242","26,0700"
"18/09/2019","00:00:00","26,0002","26,1142","25,8577","25,8577","26,0700"
"17/09/2019","00:00:00","26,2757","26,3612","25,8007","26,3042","26,0700"
"16/09/2019","00:00:00","26,7127","26,8267","26,3042","26,6557","26,0700"
"13/09/2019","00:00:00","25,7627","25,8387","25,4777","25,5347","26,0700"
"12/09/2019","00:00:00","25,5157","25,7817","25,3067","25,7057","26,0700"
"11/09/2019","00:00:00","25,9812","25,9812","25,4872","25,5252","26,0700"
"10/09/2019","00:00:00","25,6962","25,9812","25,4397","25,7437","26,0700"
"09/09/2019","00:00:00","25,4112","25,6677","25,3637","25,5822","26,0700"
"06/09/2019","00:00:00","25,0788","25,5157","24,8888","25,1927","26,0700"
"05/09/2019","00:00:00","25,2687","25,4492","25,0218","25,0693","26,0700"
"04/09/2019","00:00:00","24,8508","25,0503","24,6988","24,9458","26,0700"
"03/09/2019","00:00:00","23,8533","24,3758","23,7773","24,3188","26,0700"
"02/09/2019","00:00:00","24,1193","24,2998","23,9863","24,0338","26,0700"
"30/08/2019","00:00:00","24,2523","24,4043","23,9103","24,2238","26,0700"
"29/08/2019","00:00:00","23,6538","24,2238","23,4448","24,2238","26,0700"
"28/08/2019","00:00:00","22,9889","23,4638","22,9129","23,3593","26,0700"
"27/08/2019","00:00:00","22,9604","23,5778","22,6184","23,1218","26,0700"
"26/08/2019","00:00:00","23,3498","23,4448","22,5804","22,7609","26,0700"
"23/08/2019","00:00:00","23,5398","24,1003","23,0174","23,0649","26,0700"
"22/08/2019","00:00:00","24,2238","24,4328","23,9008","23,9578","26,0700"
"21/08/2019","00:00:00","23,1313","24,6893","22,9699","24,1763","26,0700"
"20/08/2019","00:00:00","22,7134","22,9794","22,4949","22,8179","26,0700"
"19/08/2019","00:00:00","23,0839","23,2738","22,6564","22,8274","26,0700"
"16/08/2019","00:00:00","23,4828","23,5303","22,6944","22,7134","26,0700"
"15/08/2019","00:00:00","23,7393","23,7488","22,9319","23,0174","26,0700"
"14/08/2019","00:00:00","23,9958","24,1098","23,5398","23,6728","26,0700"
"13/08/2019","00:00:00","24,0908","24,8223","23,9673","24,4993","26,0700"
"12/08/2019","00:00:00","24,4308","24,4308","24,0726","24,1763","26,0700"
"09/08/2019","00:00:00","24,7889","25,1565","24,6004","24,7701","26,0700"
"08/08/2019","00:00:00","24,6004","24,8361","24,3742","24,8361","26,0700"
"07/08/2019","00:00:00","23,9784","24,2517","23,5636","24,1292","26,0700"
"06/08/2019","00:00:00","24,4119","24,7135","24,2046","24,3931","26,0700"
"05/08/2019","00:00:00","24,3177","24,6287","24,0538","24,0820","26,0700"
"02/08/2019","00:00:00","24,8549","25,3450","24,7701","24,9963","26,0700"
"01/08/2019","00:00:00","24,7889","25,0340","23,7144","24,1292","26,0700"
"31/07/2019","00:00:00","24,8738","24,9775","24,5250","24,5816","26,0700"
"30/07/2019","00:00:00","24,8361","24,9680","24,6758","24,7324","26,0700"
"29/07/2019","00:00:00","24,7135","24,9209","24,4685","24,8643","26,0700"
"26/07/2019","00:00:00","25,2602","25,2602","24,6004","24,6381","26,0700"
"25/07/2019","00:00:00","25,8917","25,9200","25,2696","25,3450","26,0700"
"24/07/2019","00:00:00","26,0048","26,0520","25,7315","25,7786","26,0700"
"23/07/2019","00:00:00","25,9294","26,0425","25,8257","25,9388","26,0700"
"22/07/2019","00:00:00","26,0331","26,1556","25,7880","25,9106","26,0700"
"19/07/2019","00:00:00","25,9200","26,0143","25,7975","25,8634","26,0700"
"18/07/2019","00:00:00","26,1651","26,2122","25,8540","25,9294","26,0700"
"17/07/2019","00:00:00","26,3818","26,3913","26,0520","26,0897","26,0700"
"16/07/2019","00:00:00","26,6552","26,7023","26,0143","26,2310","26,0700"
"15/07/2019","00:00:00","26,9474","27,0039","26,5609","26,5609","26,0700"
"12/07/2019","00:00:00","26,9002","27,0888","26,7777","26,8908","26,0700"
"11/07/2019","00:00:00","26,5798","26,8720","26,5421","26,7683","26,0700"
"10/07/2019","00:00:00","26,3913","26,6458","26,3630","26,4572","26,0700"
"08/07/2019","00:00:00","25,9200","26,1274","25,8634","26,0614","26,0700"
"05/07/2019","00:00:00","25,7032","26,0048","25,5713","25,8257","26,0700"
"04/07/2019","00:00:00","25,8069","25,9954","25,7503","25,8163","26,0700"
"03/07/2019","00:00:00","25,4864","25,6372","25,3450","25,5713","26,0700"
"02/07/2019","00:00:00","25,6938","25,6938","25,1188","25,2791","26,0700"
"01/07/2019","00:00:00","26,2405","26,4195","25,6467","25,6938","26,0700"
"28/06/2019","00:00:00","25,8729","26,0237","25,5524","25,8352","26,0700"
"27/06/2019","00:00:00","25,8634","25,9671","25,4581","25,6655","26,0700"
"26/06/2019","00:00:00","25,9671","26,3253","25,9388","26,0802","26,0700"
"25/06/2019","00:00:00","26,5232","26,5421","25,8069","25,9294","26,0700"
"24/06/2019","00:00:00","26,6929","26,7494","26,5044","26,6269","26,0700"
"21/06/2019","00:00:00","26,3441","26,7589","26,3441","26,6552","26,0700"
"19/06/2019","00:00:00","25,7786","26,0048","25,6561","25,9388","26,0700"
"18/06/2019","00:00:00","25,7315","25,9388","25,6844","25,8729","26,0700"
"17/06/2019","00:00:00","25,5241","25,8540","25,4110","25,5524","26,0700"
"14/06/2019","00:00:00","25,6372","25,6844","25,3545","25,5053","26,0700"
"13/06/2019","00:00:00","25,5901","25,8163","25,5241","25,6184","26,0700"
"12/06/2019","00:00:00","25,4676","25,5618","25,1094","25,3073","26,0700"
"11/06/2019","00:00:00","25,3450","25,7221","25,1754","25,5995","26,0700"
"10/06/2019","00:00:00","25,0717","25,3450","24,9963","25,1188","26,0700"
"07/06/2019","00:00:00","25,1565","25,2885","24,8549","25,2225","26,0700"
"06/06/2019","00:00:00","24,6664","25,1000","24,2423","24,7701","26,0700"
"05/06/2019","00:00:00","24,6758","24,7795","24,0915","24,3742","26,0700"
"04/06/2019","00:00:00","24,7795","24,8549","24,5345","24,6947","26,0700"
"03/06/2019","00:00:00","24,3931","24,8078","24,3648","24,4968","26,0700"
"31/05/2019","00:00:00","24,3082","24,7607","23,9595","24,0820","26,0700"
"30/05/2019","00:00:00","24,9869","25,3168","24,4968","24,6476","26,0700"
"29/05/2019","00:00:00","24,9680","25,1754","24,7512","24,9775","26,0700"
"28/05/2019","00:00:00","24,6287","25,2602","24,6287","25,2602","26,0700"
"27/05/2019","00:00:00","24,7889","25,0152","24,6664","24,7324","26,0700"
"24/05/2019","00:00:00","24,6476","24,8455","24,4402","24,5910","26,0700"
"23/05/2019","00:00:00","24,4119","24,4308","24,0538","24,3554","26,0700"
"22/05/2019","00:00:00","24,8266","24,9492","24,4685","24,7795","26,0700"
"21/05/2019","00:00:00","24,1320","24,8738","23,8691","24,8738","26,0700"
"20/05/2019","00:00:00","23,1742","23,9630","23,1366","23,9630","26,0700"
"17/05/2019","00:00:00","23,5216","23,8691","22,9770","23,1742","26,0700"
"16/05/2019","00:00:00","24,1977","24,4512","23,7000","23,7282","26,0700"
"15/05/2019","00:00:00","24,1695","24,3104","24,0944","24,3010","26,0700"
"14/05/2019","00:00:00","24,5733","24,6296","24,2728","24,4137","26,0700"
"13/05/2019","00:00:00","24,6109","24,8550","24,2447","24,3198","26,0700"
"10/05/2019","00:00:00","25,2306","25,2775","24,8080","25,0522","26,0700"
"09/05/2019","00:00:00","25,4466","25,4653","25,0146","25,1930","26,0700"
"08/05/2019","00:00:00","24,7048","25,7940","24,6860","25,7001","26,0700"
"07/05/2019","00:00:00","25,0240","25,0334","24,5264","24,7423","26,0700"
"06/05/2019","00:00:00","24,7799","25,1367","24,7517","25,1367","26,0700"
"03/05/2019","00:00:00","25,2588","25,4184","25,2118","25,2118","26,0700"
"02/05/2019","00:00:00","25,1649","25,1836","24,9019","25,0991","26,0700"
"30/04/2019","00:00:00","25,8409","25,9724","25,3339","25,4559","26,0700"
"29/04/2019","00:00:00","25,8691","25,9348","25,6719","25,7001","26,0700"
"26/04/2019","00:00:00","25,9912","26,0757","25,4090","25,5874","26,0700"
"25/04/2019","00:00:00","25,7572","26,3390","25,7384","26,0856","26,0700"
"24/04/2019","00:00:00","26,0106","26,1701","25,5320","25,8980","26,0700"
"23/04/2019","00:00:00","26,0106","26,2733","25,9730","25,9730","26,0700"
"22/04/2019","00:00:00","25,9824","26,1701","25,6352","25,7478","26,0700"
"18/04/2019","00:00:00","25,6728","26,1701","25,5695","25,8980","26,0700"
"17/04/2019","00:00:00","25,4476","25,6540","24,6031","25,1004","26,0700"
"16/04/2019","00:00:00","24,3497","25,3913","24,0494","25,0722","26,0700"
"15/04/2019","00:00:00","24,7250","24,9409","23,9744","24,3309","26,0700"
"12/04/2019","00:00:00","24,8376","25,3068","23,9931","24,2371","26,0700"
"11/04/2019","00:00:00","26,9301","26,9301","26,1513","26,2733","26,0700"
"10/04/2019","00:00:00","27,7277","27,7465","27,0052","27,0052","26,0700"
"09/04/2019","00:00:00","27,2398","27,4368","26,9020","27,3618","26,0700"
"08/04/2019","00:00:00","27,2679","27,5776","27,1929","27,4462","26,0700"
"05/04/2019","00:00:00","26,7800","27,1084","26,4703","27,0052","26,0700"
"04/04/2019","00:00:00","26,0575","26,7143","25,6821","26,7143","26,0700"
"03/04/2019","00:00:00","26,7706","26,7988","25,8417","25,8417","26,0700"
"02/04/2019","00:00:00","26,4047","26,5548","26,1419","26,5454","26,0700"
"01/04/2019","00:00:00","26,6486","26,6674","26,1513","26,2733","26,0700"
"29/03/2019","00:00:00","26,6955","26,7706","26,0293","26,3296","26,0700"
"28/03/2019","00:00:00","25,5695","26,3296","25,2880","26,3296","26,0700"
"27/03/2019","00:00:00","26,4703","26,4703","25,6540","25,6540","26,0700"
"26/03/2019","00:00:00","26,0293","26,9114","26,0106","26,8644","26,0700"
"25/03/2019","00:00:00","25,1754","25,8886","25,1661","25,6540","26,0700"
"22/03/2019","00:00:00","26,2170","26,4047","25,3350","25,3350","26,0700"
"21/03/2019","00:00:00","27,0615","27,1835","26,1982","26,7988","26,0700"
"20/03/2019","00:00:00","27,3993","27,7746","27,1178","27,1835","26,0700"
"19/03/2019","00:00:00","27,0709","27,6808","26,8363","27,3993","26,0700"
"18/03/2019","00:00:00","26,6017","27,0146","26,5173","26,9677","26,0700"
"15/03/2019","00:00:00","26,4234","26,6392","26,3765","26,5079","26,0700"
"14/03/2019","00:00:00","26,4140","26,4610","26,1888","26,4516","26,0700"
"13/03/2019","00:00:00","25,8886","26,3953","25,8229","26,3671","26,0700"
"12/03/2019","00:00:00","26,0762","26,2358","25,5695","25,8041","26,0700"
"11/03/2019","00:00:00","25,3537","26,0669","25,3443","26,0387","26,0700"
"08/03/2019","00:00:00","24,8564","25,1004","24,6031","25,0253","26,0700"
"07/03/2019","00:00:00","25,1473","25,2505","24,8564","25,1191","26,0700"
"06/03/2019","00:00:00","24,9127","25,1098","24,8376","25,1098","26,0700"
"01/03/2019","00:00:00","25,4663","25,5695","24,9878","25,0535","26,0700"
"28/02/2019","00:00:00","26,0106","26,0387","24,9596","25,3913","26,0700"
"27/02/2019","00:00:00","25,1848","25,5695","24,9878","25,4100","26,0700"
"26/02/2019","00:00:00","25,1098","25,4663","24,9315","24,9409","26,0700"
"25/02/2019","00:00:00","25,3350","25,3631","24,9878","25,0535","26,0700"
"22/02/2019","00:00:00","25,8510","25,9918","25,4569","25,4569","26,0700"
"21/02/2019","00:00:00","25,5039","25,7947","25,1661","25,7103","26,0700"
"20/02/2019","00:00:00","25,8041","25,9543","25,2130","25,3725","26,0700"
"19/02/2019","00:00:00","25,2036","25,7103","25,1848","25,6915","26,0700"
"18/02/2019","00:00:00","24,9502","25,1379","24,7813","25,1098","26,0700"
"15/02/2019","00:00:00","25,2036","25,3537","25,0628","25,1848","26,0700"
"14/02/2019","00:00:00","24,5561","25,2880","24,3966","25,2880","26,0700"
"13/02/2019","00:00:00","24,4154","24,5937","24,2559","24,4435","26,0700"
"12/02/2019","00:00:00","23,7586","24,2559","23,6741","24,1339","26,0700"
"11/02/2019","00:00:00","23,6178","23,6178","23,0267","23,3082","26,0700"
"08/02/2019","00:00:00","23,2706","23,7210","23,2049","23,5803","26,0700"
"07/02/2019","00:00:00","24,0213","24,2559","23,1393","23,5427","26,0700"
"06/02/2019","00:00:00","24,2090","24,2465","23,7586","23,9181","26,0700"
"05/02/2019","00:00:00","24,3122","24,4905","24,2183","24,4435","26,0700"
"04/02/2019","00:00:00","24,2465","24,5092","24,0213","24,4248","26,0700"
"01/02/2019","00:00:00","23,9275","24,2559","23,8055","24,2090","26,0700"
"31/01/2019","00:00:00","24,2746","24,3591","23,9838","24,0025","26,0700"
"30/01/2019","00:00:00","24,2183","24,3309","23,8993","24,0401","26,0700"
"29/01/2019","00:00:00","23,6929","23,9838","23,5615","23,8055","26,0700"
"28/01/2019","00:00:00","23,7304","23,9556","23,2143","23,2425","26,0700"
"24/01/2019","00:00:00","23,8336","23,9650","23,7586","23,9650","26,0700"
"23/01/2019","00:00:00","23,7679","23,9650","23,6084","23,8618","26,0700"
"22/01/2019","00:00:00","23,7023","23,9275","23,4771","23,5803","26,0700"
"21/01/2019","00:00:00","23,7492","23,9556","23,5521","23,9556","26,0700"
"18/01/2019","00:00:00","23,8712","23,9838","23,7210","23,8336","26,0700"
"17/01/2019","00:00:00","23,2237","23,7398","23,1580","23,6084","26,0700"
"16/01/2019","00:00:00","23,2706","23,3645","23,1393","23,2894","26,0700"
"15/01/2019","00:00:00","23,2988","23,5709","23,1768","23,2988","26,0700"
"14/01/2019","00:00:00","23,2894","23,5427","23,1393","23,3175","26,0700"
"11/01/2019","00:00:00","23,5990","23,6366","23,3082","23,4489","26,0700"
"10/01/2019","00:00:00","23,7023","23,8430","23,5240","23,7023","26,0700"
"09/01/2019","00:00:00","23,7398","23,9275","23,5990","23,9087","26,0700"
"08/01/2019","00:00:00","23,8336","23,8524","23,2425","23,4208","26,0700"
"07/01/2019","00:00:00","23,3175","24,3216","23,1768","23,5615","26,0700"
"04/01/2019","00:00:00","23,3175","23,4020","22,9610","23,1956","26,0700"
"03/01/2019","00:00:00","22,4824","23,2894","22,3323","23,1299","26,0700"
"02/01/2019","00:00:00","21,1594","22,7076","20,9060","22,5763","26,0700"
"28/12/2018","00:00:00","20,7465","21,4221","20,7184","21,2814","26,0700"
"27/12/2018","00:00:00","20,1929","20,6245","19,9677","20,3337","26,0700"
"26/12/2018","00:00:00","19,3203","20,3430","19,1607","20,3430","26,0700"
"21/12/2018","00:00:00","19,4280","19,9546","19,2919","19,5642","26,0700"
"20/12/2018","00:00:00","20,2542","20,2633","19,3826","19,5097","26,0700"
"19/12/2018","00:00:00","20,4267","20,9260","20,0272","20,1997","26,0700"
"18/12/2018","00:00:00","20,6809","20,6990","19,9727","19,9727","26,0700"
"17/12/2018","00:00:00","21,0803","21,1257","20,6990","20,7626","26,0700"
"14/12/2018","00:00:00","20,9532","21,1802","20,8443","20,9260","26,0700"
"13/12/2018","00:00:00","21,1439","21,2891","20,8443","21,2074","26,0700"
"12/12/2018","00:00:00","21,5524","21,6977","21,0622","21,1530","26,0700"
"11/12/2018","00:00:00","21,7158","21,8520","20,9441","21,1439","26,0700"
"10/12/2018","00:00:00","22,4875","22,6055","21,2801","21,2801","26,0700"
"07/12/2018","00:00:00","22,2605","23,1230","22,1970","22,4875","26,0700"
"06/12/2018","00:00:00","22,6872","22,8052","22,0699","22,3241","26,0700"
"05/12/2018","00:00:00","23,1230","23,3500","22,6509","23,2047","26,0700"
